,name,tempo,time_signature,track,pitch,mel_int,length,measure,beat_position,chord,root,root_distance,key,mode,key_distance,chord_function
118,13allein.mid,96,4,1,69,1,0.5,6,2.5,1,57,0,9,1,0,0
119,13allein.mid,96,4,1,71,2,1.0,6,3.0,32,56,3,9,1,2,11
120,13allein.mid,96,4,1,69,-2,1.0,6,4.0,1,57,0,9,1,0,0
121,13allein.mid,96,4,1,69,0,1.0,7,1.0,11,50,7,9,1,0,5
122,13allein.mid,96,4,1,68,-1,1.0,7,2.0,0,52,4,9,1,11,7
123,13allein.mid,96,4,1,64,-4,1.0,7,3.0,1,45,7,9,1,7,0
124,13allein.mid,96,4,1,64,0,1.0,7,4.0,1,57,7,9,1,7,0
125,13allein.mid,96,4,1,64,0,0.5,8,1.0,0,60,4,9,1,7,3
126,13allein.mid,96,4,1,62,-2,0.5,8,1.5,11,52,10,9,1,5,7
127,13allein.mid,96,4,1,60,-2,0.5,8,2.0,0,53,7,9,1,3,8
128,13allein.mid,96,4,1,62,2,0.5,8,2.5,12,71,3,9,1,5,2
129,13allein.mid,96,4,1,64,2,0.5,8,3.0,0,72,4,9,1,7,3
130,13allein.mid,96,4,1,65,1,0.5,8,3.5,4,55,10,9,1,8,10
131,13allein.mid,96,4,1,67,2,1.0,8,4.0,0,48,7,9,1,10,3
132,13allein.mid,96,4,1,67,0,1.5,9,1.0,0,55,0,0,0,7,7
133,13allein.mid,96,4,1,66,-1,0.5,9,2.5,10,62,4,0,0,6,2
134,13allein.mid,96,4,1,67,1,2.0,9,3.0,0,72,7,0,0,7,0
135,13allein.mid,96,4,1,67,0,2.0,10,1.0,0,48,7,0,0,7,0
136,13allein.mid,96,4,1,67,0,1.0,10,4.0,0,48,7,0,0,7,0
137,13allein.mid,96,4,1,67,0,0.5,11,1.0,0,55,0,9,1,10,10
138,13allein.mid,96,4,1,65,-2,0.5,11,1.5,10,55,10,9,1,8,10
139,13allein.mid,96,4,1,64,-1,1.0,11,2.0,1,57,7,9,1,7,0
140,13allein.mid,96,4,1,64,0,1.0,11,3.0,1,52,0,9,1,7,7
141,13allein.mid,96,4,1,64,0,1.0,11,4.0,1,52,0,9,1,7,7
142,13allein.mid,96,4,1,64,0,0.5,12,1.0,1,69,7,9,1,7,0
143,13allein.mid,96,4,1,66,2,0.5,12,1.5,2,66,0,9,1,9,9
144,13allein.mid,96,4,1,68,2,0.5,12,2.0,2,68,0,9,1,11,11
145,13allein.mid,96,4,1,69,1,0.5,12,2.5,1,57,0,9,1,0,0
146,13allein.mid,96,4,1,71,2,1.0,12,3.0,32,56,3,9,1,2,11
147,13allein.mid,96,4,1,69,-2,1.0,12,4.0,1,57,0,9,1,0,0
148,13allein.mid,96,4,1,69,0,1.0,13,1.0,11,50,7,9,1,0,5
149,13allein.mid,96,4,1,68,-1,1.0,13,2.0,0,52,4,9,1,11,7
150,13allein.mid,96,4,1,64,-4,1.0,13,3.0,1,45,7,9,1,7,0
151,13allein.mid,96,4,1,69,5,1.0,13,4.0,1,57,0,9,1,0,0
152,13allein.mid,96,4,1,69,0,1.0,14,1.0,11,50,7,9,1,0,5
153,13allein.mid,96,4,1,69,0,1.0,14,2.0,12,59,10,9,1,0,2
154,13allein.mid,96,4,1,68,-1,1.0,14,3.0,0,52,4,9,1,11,7
155,13allein.mid,96,4,1,64,-4,1.0,14,4.0,1,57,7,9,1,7,0
156,13allein.mid,96,4,1,69,5,1.0,15,1.0,1,74,7,9,1,0,5
157,13allein.mid,96,4,1,67,-2,1.0,15,2.0,1,76,3,9,1,10,7
158,13allein.mid,96,4,1,65,-2,1.0,15,3.0,1,50,3,9,1,8,5
159,13allein.mid,96,4,1,64,-1,1.0,15,4.0,0,64,0,9,1,7,7
160,13allein.mid,96,4,1,69,5,1.0,16,1.0,0,77,4,9,1,0,8
161,13allein.mid,96,4,1,69,0,0.5,16,2.0,1,47,10,9,1,0,2
162,13allein.mid,96,4,1,67,-2,0.5,16,2.5,0,67,0,9,1,10,10
163,13allein.mid,96,4,1,67,0,1.0,16,3.0,0,48,7,9,1,10,3
164,13allein.mid,96,4,1,67,0,1.0,16,4.0,0,60,7,9,1,10,3
165,13allein.mid,96,4,1,69,2,1.0,17,1.0,10,74,7,9,1,0,5
166,13allein.mid,96,4,1,71,2,1.0,17,2.0,0,76,7,9,1,2,7
167,13allein.mid,96,4,1,64,-7,1.0,17,3.0,1,57,7,9,1,7,0
168,13allein.mid,96,4,1,67,3,1.0,17,4.0,0,72,7,9,1,10,3
169,13allein.mid,96,4,1,67,0,0.5,18,1.0,0,55,0,9,1,10,10
170,13allein.mid,96,4,1,66,-1,0.5,18,1.5,20,55,11,9,1,9,10
171,13allein.mid,96,4,1,64,-2,1.0,18,2.0,0,69,7,9,1,7,0
172,13allein.mid,96,4,1,64,0,0.5,18,3.0,1,52,0,9,1,7,7
173,13allein.mid,96,4,1,67,3,0.5,18,3.5,1,52,3,9,1,10,7
174,13allein.mid,96,4,1,65,-2,0.5,18,4.0,3,65,0,9,1,8,8
175,13allein.mid,96,4,1,64,-1,0.5,18,4.5,0,45,7,9,1,7,0
176,13allein.mid,96,4,1,62,-2,0.5,19,1.0,1,50,0,9,1,5,5
177,13allein.mid,96,4,1,61,-1,0.5,19,1.5,23,53,8,9,1,4,8
178,13allein.mid,96,4,1,62,1,1.0,19,2.0,1,62,0,9,1,5,5
179,13allein.mid,96,4,1,61,-1,1.0,19,3.0,0,57,4,9,1,4,0
180,13allein.mid,96,4,1,60,-1,1.0,19,4.0,0,53,7,9,1,3,8
181,13allein.mid,96,4,1,62,2,1.0,20,1.0,10,67,7,9,1,5,10
182,13allein.mid,96,4,1,67,5,0.5,20,2.0,0,72,7,9,1,10,3
183,13allein.mid,96,4,1,65,-2,0.5,20,2.5,1,50,3,9,1,8,5
184,13allein.mid,96,4,1,64,-1,1.0,20,3.0,0,72,4,9,1,7,3
185,13allein.mid,96,4,1,62,-2,1.0,20,4.0,0,55,7,9,1,5,10
186,13allein.mid,96,4,1,64,2,1.0,21,1.0,0,48,4,9,1,7,3
187,13allein.mid,96,4,1,64,0,1.0,21,2.0,0,48,4,9,1,7,3
188,13allein.mid,96,4,1,66,2,1.0,21,3.0,10,62,4,9,1,9,5
189,13allein.mid,96,4,1,68,2,1.0,21,4.0,2,68,0,9,1,11,11
190,13allein.mid,96,4,1,69,1,1.0,22,1.0,1,45,0,9,1,0,0
191,13allein.mid,96,4,1,64,-5,1.0,22,2.0,1,45,7,9,1,7,0
192,13allein.mid,96,4,1,69,5,2.0,22,3.0,1,74,7,9,1,0,5
193,13allein.mid,96,4,1,69,0,1.0,23,1.0,12,71,10,9,1,0,2
194,13allein.mid,96,4,1,68,-1,1.0,23,2.0,0,40,4,9,1,11,7
195,13allein.mid,96,4,1,64,-4,1.0,23,3.0,0,45,7,9,1,7,0
196,13allein.mid,96,4,2,57,0,0.5,1,4.0,1,57,0,9,1,0,0
197,13allein.mid,96,4,2,59,2,0.5,1,4.5,1,57,2,9,1,2,0
198,13allein.mid,96,4,2,60,1,0.5,2,1.0,0,60,0,0,0,0,0
199,13allein.mid,96,4,2,59,-1,0.5,2,1.5,11,52,7,0,0,11,4
200,13allein.mid,96,4,2,57,-2,1.0,2,2.0,0,53,4,0,0,9,5
201,13allein.mid,96,4,2,55,-2,1.0,2,3.0,0,72,7,0,0,7,0
202,13allein.mid,96,4,2,55,0,0.5,2,4.0,0,48,7,0,0,7,0
203,13allein.mid,96,4,2,57,2,0.5,2,4.5,11,57,0,0,0,9,9
204,13allein.mid,96,4,2,59,2,0.5,3,1.0,0,55,4,0,0,11,7
205,13allein.mid,96,4,2,57,-2,0.25,3,1.5,4,55,2,0,0,9,7
206,13allein.mid,96,4,2,59,2,0.25,3,1.75,0,55,4,0,0,11,7
207,13allein.mid,96,4,2,60,1,0.5,3,2.0,1,57,3,0,0,0,9
208,13allein.mid,96,4,2,62,2,0.5,3,2.5,10,62,0,0,0,2,2
209,13allein.mid,96,4,2,64,2,1.0,3,3.0,0,72,4,0,0,4,0
210,13allein.mid,96,4,2,62,-2,1.0,3,4.0,0,43,7,0,0,2,7
211,13allein.mid,96,4,2,64,2,2.0,4,1.0,0,48,4,0,0,4,0
212,13allein.mid,96,4,2,60,-4,1.0,4,4.0,0,48,0,0,0,0,0
213,13allein.mid,96,4,2,59,-1,1.5,5,1.0,0,55,4,9,1,2,10
214,13allein.mid,96,4,2,57,-2,0.5,5,2.5,1,57,0,9,1,0,0
215,13allein.mid,96,4,2,55,-2,0.5,5,3.0,1,52,3,9,1,10,7
216,13allein.mid,96,4,2,57,2,0.5,5,3.5,4,57,0,9,1,0,0
217,13allein.mid,96,4,2,59,2,1.0,5,4.0,1,52,7,9,1,2,7
218,13allein.mid,96,4,2,60,1,1.0,6,1.0,1,69,3,9,1,3,0
219,13allein.mid,96,4,2,62,2,0.5,6,2.0,2,68,6,9,1,5,11
220,13allein.mid,96,4,2,64,2,0.5,6,2.5,1,57,7,9,1,7,0
221,13allein.mid,96,4,2,65,1,0.5,6,3.0,32,56,9,9,1,8,11
222,13allein.mid,96,4,2,64,-1,0.5,6,3.5,10,64,0,9,1,7,7
223,13allein.mid,96,4,2,64,0,1.0,6,4.0,1,57,7,9,1,7,0
224,13allein.mid,96,4,2,65,1,0.5,7,1.0,11,50,3,9,1,8,5
225,13allein.mid,96,4,2,62,-3,0.5,7,1.5,4,50,0,9,1,5,5
226,13allein.mid,96,4,2,59,-3,0.5,7,2.0,0,52,7,9,1,2,7
227,13allein.mid,96,4,2,60,1,0.25,7,2.5,23,60,0,9,1,3,3
228,13allein.mid,96,4,2,62,2,0.25,7,2.75,10,52,10,9,1,5,7
229,13allein.mid,96,4,2,60,-2,1.0,7,3.0,1,45,3,9,1,3,0
230,13allein.mid,96,4,2,57,-3,0.5,7,4.0,1,57,0,9,1,0,0
231,13allein.mid,96,4,2,59,2,0.5,7,4.5,1,57,2,9,1,2,0
232,13allein.mid,96,4,2,60,1,0.5,8,1.0,0,60,0,9,1,3,3
233,13allein.mid,96,4,2,59,-1,0.5,8,1.5,11,52,7,9,1,2,7
234,13allein.mid,96,4,2,57,-2,1.0,8,2.0,0,53,4,9,1,0,8
