,name,tempo,time_signature,track,pitch,mel_int,length,measure,beat_position,chord,root,root_distance,key,mode,key_distance,chord_function
312,05anwass.mid,96,4,3,57,2,1.0,3,1.0,1,57,0,7,0,2,2
313,05anwass.mid,96,4,3,50,-7,1.0,3,2.0,4,72,2,7,0,7,5
314,05anwass.mid,96,4,3,55,5,1.0,3,3.0,0,55,0,7,0,0,0
315,05anwass.mid,96,4,3,54,-1,1.0,3,4.0,0,62,4,7,0,11,7
316,05anwass.mid,96,4,3,55,1,0.5,4,1.0,0,55,0,7,0,0,0
317,05anwass.mid,96,4,3,54,-1,0.5,4,1.5,20,67,11,7,0,11,0
318,05anwass.mid,96,4,3,52,-2,1.0,4,2.0,0,72,4,7,0,9,5
319,05anwass.mid,96,4,3,47,-5,1.0,4,3.0,0,67,4,7,0,4,0
320,05anwass.mid,96,4,3,48,1,1.0,4,4.0,0,48,0,7,0,5,5
321,05anwass.mid,96,4,3,50,2,2.0,5,1.0,4,67,7,7,0,7,0
322,05anwass.mid,96,4,3,43,-7,1.0,5,3.0,0,43,0,7,0,0,0
323,05anwass.mid,96,4,3,55,12,1.0,5,4.0,0,55,0,7,0,0,0
324,05anwass.mid,96,4,3,48,-7,1.0,6,1.0,0,48,0,7,0,5,5
325,05anwass.mid,96,4,3,50,2,1.0,6,2.0,0,50,0,7,0,7,7
326,05anwass.mid,96,4,3,52,2,1.0,6,3.0,1,52,0,7,0,9,9
327,05anwass.mid,96,4,3,54,2,0.5,6,4.0,0,74,4,7,0,11,7
328,05anwass.mid,96,4,3,55,1,0.5,6,4.5,20,55,0,7,0,0,0
329,05anwass.mid,96,4,3,57,2,1.0,7,1.0,1,57,0,7,0,2,2
330,05anwass.mid,96,4,3,50,-7,1.0,7,2.0,4,72,2,7,0,7,5
331,05anwass.mid,96,4,3,55,5,1.0,7,3.0,0,55,0,7,0,0,0
332,05anwass.mid,96,4,3,54,-1,0.5,7,4.0,0,62,4,7,0,11,7
333,05anwass.mid,96,4,3,55,1,0.5,8,1.0,0,55,0,7,0,0,0
334,05anwass.mid,96,4,3,54,-1,0.5,8,1.5,20,67,11,7,0,11,0
335,05anwass.mid,96,4,3,52,-2,1.0,8,2.0,0,72,4,7,0,9,5
336,05anwass.mid,96,4,3,47,-5,1.0,8,3.0,0,67,4,7,0,4,0
337,05anwass.mid,96,4,3,48,1,1.0,8,4.0,0,48,0,7,0,5,5
338,05anwass.mid,96,4,3,50,2,2.0,9,1.0,4,67,7,7,0,7,0
339,05anwass.mid,96,4,3,43,-7,1.0,9,3.0,0,43,0,7,0,0,0
340,05anwass.mid,96,4,3,55,12,1.0,9,4.0,0,55,0,7,0,0,0
341,05anwass.mid,96,4,3,54,-1,1.0,10,1.0,0,62,4,7,0,11,7
342,05anwass.mid,96,4,3,52,-2,0.5,10,2.0,1,71,5,7,0,9,4
343,05anwass.mid,96,4,3,50,-2,0.5,10,2.5,1,71,3,7,0,7,4
344,05anwass.mid,96,4,3,52,2,1.0,10,3.0,0,72,4,7,0,9,5
345,05anwass.mid,96,4,3,54,2,1.0,10,4.0,1,54,0,7,0,11,11
346,05anwass.mid,96,4,3,55,1,1.0,11,1.0,0,55,0,7,0,0,0
347,05anwass.mid,96,4,3,50,-5,1.0,11,2.0,1,69,5,7,0,7,2
348,05anwass.mid,96,4,3,43,-7,1.0,11,3.0,0,43,0,7,0,0,0
349,05anwass.mid,96,4,3,48,5,1.0,11,4.0,0,48,0,7,0,5,5
350,05anwass.mid,96,4,3,55,7,0.5,12,1.0,0,55,0,7,0,0,0
351,05anwass.mid,96,4,3,53,-2,0.5,12,1.5,10,55,10,7,0,10,0
352,05anwass.mid,96,4,3,52,-1,0.5,12,2.0,0,72,4,7,0,9,5
353,05anwass.mid,96,4,3,50,-2,0.5,12,2.5,0,72,2,7,0,7,5
354,05anwass.mid,96,4,3,48,-2,0.5,12,3.0,1,74,10,7,0,5,7
355,05anwass.mid,96,4,3,47,-1,0.5,12,3.5,10,55,4,7,0,4,0
356,05anwass.mid,96,4,3,48,1,0.5,12,4.0,0,48,0,7,0,5,5
357,05anwass.mid,96,4,3,50,2,0.5,12,4.5,1,76,10,7,0,7,9
358,05anwass.mid,96,4,3,52,2,1.0,13,1.0,1,52,0,7,0,9,9
359,05anwass.mid,96,4,3,45,-7,1.0,13,2.0,0,45,0,7,0,2,2
360,05anwass.mid,96,4,3,50,5,1.0,13,3.0,0,50,0,7,0,7,7
361,05anwass.mid,96,4,3,55,5,0.5,13,4.0,0,55,0,7,0,0,0
362,05anwass.mid,96,4,3,57,2,0.5,13,4.5,1,57,0,7,0,2,2
363,05anwass.mid,96,4,3,59,2,1.0,14,1.0,0,55,4,7,0,4,0
364,05anwass.mid,96,4,3,60,1,1.0,14,2.0,0,60,0,7,0,5,5
365,05anwass.mid,96,4,3,54,-6,1.0,14,3.0,0,74,4,7,0,11,7
366,05anwass.mid,96,4,3,56,2,1.0,14,4.0,0,64,4,7,0,1,9
367,05anwass.mid,96,4,3,57,1,1.0,15,1.0,1,57,0,7,0,2,2
368,05anwass.mid,96,4,3,45,-12,1.0,15,2.0,1,45,0,7,0,2,2
369,05anwass.mid,96,4,3,52,7,1.0,15,3.0,0,52,0,7,0,9,9
370,05anwass.mid,96,4,3,44,-8,1.0,15,4.0,0,64,4,7,0,1,9
371,05anwass.mid,96,4,3,45,1,0.5,16,1.0,1,45,0,9,1,0,0
372,05anwass.mid,96,4,3,47,2,0.5,16,1.5,4,69,2,9,1,2,0
373,05anwass.mid,96,4,3,48,1,0.5,16,2.0,1,57,3,9,1,3,0
374,05anwass.mid,96,4,3,45,-3,0.5,16,2.5,1,45,0,9,1,0,0
375,05anwass.mid,96,4,3,53,8,1.0,16,3.0,1,62,3,9,1,8,5
376,05anwass.mid,96,4,3,52,-1,0.5,16,4.0,1,74,2,9,1,7,5
377,05anwass.mid,96,4,3,50,-2,0.5,16,4.5,2,59,3,9,1,5,2
378,05anwass.mid,96,4,3,52,2,1.0,17,1.0,3,72,4,9,1,7,3
379,05anwass.mid,96,4,3,40,-12,1.0,17,2.0,1,71,5,9,1,7,2
380,05anwass.mid,96,4,3,45,5,1.0,17,3.0,1,45,0,9,1,0,0
381,05anwass.mid,96,4,3,45,0,1.0,17,4.0,1,45,0,9,1,0,0
382,05anwass.mid,96,4,3,47,2,0.5,18,1.0,0,55,4,7,0,4,0
383,05anwass.mid,96,4,3,49,2,0.5,18,1.5,12,49,0,7,0,6,6
384,05anwass.mid,96,4,3,50,1,2.0,18,2.0,1,50,0,7,0,7,7
385,05anwass.mid,96,4,3,49,-1,1.0,18,4.0,0,57,4,7,0,6,2
386,05anwass.mid,96,4,3,50,1,1.0,19,1.0,1,50,0,7,0,7,7
387,05anwass.mid,96,4,3,45,-5,1.0,19,2.0,1,64,5,7,0,2,9
388,05anwass.mid,96,4,3,50,5,1.0,19,3.0,0,50,0,7,0,7,7
389,05anwass.mid,96,4,3,47,-3,1.0,19,4.0,1,47,0,7,0,4,4
390,05anwass.mid,96,4,3,52,5,1.0,20,1.0,1,52,0,7,0,9,9
391,05anwass.mid,96,4,3,50,-2,1.0,20,2.0,4,55,7,7,0,7,0
392,05anwass.mid,96,4,3,55,5,0.5,20,3.0,0,55,0,7,0,0,0
393,05anwass.mid,96,4,3,54,-1,0.5,20,3.5,20,55,11,7,0,11,0
394,05anwass.mid,96,4,3,52,-2,1.0,20,4.0,1,52,0,7,0,9,9
395,05anwass.mid,96,4,3,47,-5,0.5,21,1.0,1,47,0,7,0,4,4
396,05anwass.mid,96,4,3,45,-2,0.5,21,1.5,0,62,7,7,0,2,7
397,05anwass.mid,96,4,3,43,-2,1.0,21,2.0,4,72,7,7,0,0,5
398,05anwass.mid,96,4,3,48,5,0.5,21,3.0,11,69,3,7,0,5,2
399,05anwass.mid,96,4,3,47,-1,0.5,21,3.5,0,67,4,7,0,4,0
400,05anwass.mid,96,4,3,45,-2,1.0,21,4.0,1,45,0,7,0,2,2
401,05anwass.mid,96,4,3,50,5,0.5,22,1.0,4,67,7,7,0,7,0
402,05anwass.mid,96,4,3,48,-2,0.5,22,1.5,11,69,3,7,0,5,2
403,05anwass.mid,96,4,3,50,2,1.0,22,2.0,0,50,0,7,0,7,7
404,05anwass.mid,96,4,3,43,-7,1.0,22,3.0,0,43,0,7,0,0,0
